st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
562;1961-01-21;-4.5;-10.0;-1.5;-3.3;null;null;-1;14;-1;null;null;null;null;4;8;6;0;0.0;16;0.9;16;0.9;7;7;7;null;null;null;1030.6;1028.0;1029.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-22;-3.9;-9.0;1.0;-3.8;null;null;-1;14;-1;null;null;null;null;3;1;0;0;0.0;16;4.4;16;2.4;7;7;7;null;null;null;1028.0;1025.3;1024.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-23;-2.0;-6.8;1.3;-1.2;null;null;-1;14;-1;null;null;null;null;8;7;7;16;0.9;16;0.9;16;2.4;7;7;7;null;null;null;1022.2;1019.3;1018.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-24;0.4;-2.0;1.5;1.1;null;null;-1;14;-1;null;null;null;null;10;10;10;16;0.9;16;0.9;16;0.9;7;7;7;null;null;null;1018.0;1016.0;1014.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-25;0.0;-0.1;0.0;0.0;null;null;2.2;14;0;null;null;null;null;10;10;10;16;0.9;16;2.4;8;2.4;7;7;7;null;null;null;1010.2;1009.3;1013.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-26;-1.9;-1.8;-1.5;-2.2;null;null;0.6;14;0;null;null;null;null;10;10;10;16;2.4;16;0.9;16;0.9;7;7;7;null;null;null;1020.2;1024.6;1030.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-27;-4.6;-4.5;-2.9;-5.4;null;null;0.4;14;1;null;null;null;null;10;3;8;16;0.9;16;4.4;16;2.4;7;7;7;null;null;null;1036.0;1038.0;1040.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-28;-6.8;-9.9;-2.6;-7.3;null;null;-1;14;-1;null;null;null;null;0;0;0;0;0.0;16;2.4;16;0.9;7;7;7;null;null;null;1039.3;1036.6;1034.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-29;-5.3;-9.0;-1.2;-5.5;null;null;-1;14;-1;null;null;null;null;1;2;2;16;2.4;16;2.4;0;0.0;7;7;7;null;null;null;1034.6;1034.6;1036.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-30;-1.1;-7.0;2.0;0.3;null;null;-1;14;-1;null;null;null;null;3;10;5;16;0.9;16;2.4;0;0.0;7;7;7;null;null;null;1033.3;1029.3;1029.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-01-31;1.2;-2.0;2.8;2.0;null;null;-1;14;-1;null;null;null;null;10;10;8;0;0.0;32;0.9;0;0.0;7;7;7;null;null;null;1026.6;1022.6;1023.7;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-01;3.1;2.0;2.5;4.0;null;null;4.5;13;-1;null;null;null;null;10;10;10;0;0.0;16;0.9;24;2.4;7;7;7;null;null;null;1013.3;1008.0;1010.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-02;-1.0;-2.8;3.0;-2.0;null;null;11.7;12;-1;null;null;null;null;0;8;4;16;0.9;16;4.4;16;0.9;7;7;7;null;null;null;1013.3;1006.6;1004.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-03;0.5;-2.0;6.0;-1.0;null;null;-1;11;-1;null;null;null;null;10;3;1;16;0.9;16;4.4;24;0.9;7;7;7;null;null;null;1005.3;1006.0;1010.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-04;0.2;-4.3;3.0;1.0;null;null;0.0;10;0;null;null;null;null;4;2;10;16;0.9;16;4.4;4;0.9;7;7;7;null;null;null;1020.0;1020.0;1013.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-05;0.7;1.0;6.0;-2.2;null;null;0.6;10;1;null;null;null;null;8;3;0;16;0.9;32;2.4;32;0.9;7;7;7;null;null;null;1016.0;1021.3;1027.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-06;-0.7;-3.5;3.0;-1.2;null;null;-1;9;-1;null;null;null;null;7;3;0;0;0.0;16;0.9;16;0.9;7;7;7;null;null;null;1032.0;1030.6;1027.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-07;-1.7;-3.5;0.0;-1.7;null;null;-1;8;-1;null;null;null;null;9;10;10;0;0.0;0;0.0;0;0.0;7;7;7;null;null;null;1022.6;1022.9;1023.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-08;-1.2;-7.8;7.0;-2.0;null;null;3.7;14;6;null;null;null;null;4;2;0;16;0.9;32;6.7;24;0.9;7;7;7;null;null;null;1026.4;1028.6;1032.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-09;0.3;-4.5;3.8;1.0;null;null;-1;12;-1;null;null;null;null;0;10;9;0;0.0;16;0.9;20;0.9;7;7;7;null;null;null;1032.0;1028.6;1026.9;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-10;7.1;6.5;10.0;6.0;null;null;-1;10;-1;null;null;null;null;5;2;0;16;4.4;16;4.4;0;0.0;7;7;7;null;null;null;1029.3;1032.0;1036.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-11;1.1;-1.5;6.0;0.0;null;null;-1;7;-1;null;null;null;null;4;9;0;0;0.0;12;0.9;0;0.0;7;7;7;null;null;null;1036.0;1032.0;1029.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-12;4.5;-1.5;8.0;5.8;null;null;-1;6;-1;null;null;null;null;8;0;0;0;0.0;16;0.9;32;2.4;7;7;7;null;null;null;1022.0;1022.6;1026.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-13;3.3;-1.0;8.0;3.0;null;null;0.2;5;-1;null;null;null;null;0;10;10;0;0.0;0;0.0;8;0.9;7;7;7;null;null;null;1032.0;1034.6;1034.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-14;3.3;2.0;9.0;1.0;null;null;-1;4;-1;null;null;null;null;10;0;0;16;0.9;16;0.9;32;0.9;7;7;7;null;null;null;1035.3;1037.3;1039.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-15;2.3;-2.0;8.2;1.5;null;null;-1;3;-1;null;null;null;null;0;0;0;0;0.0;16;0.9;32;0.9;7;7;7;null;null;null;1040.0;1041.3;1043.7;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-16;2.6;-1.5;10.0;1.0;null;null;-1;2;-1;null;null;null;null;0;0;0;0;0.0;16;0.9;32;0.9;7;7;7;null;null;null;1042.6;1041.3;1044.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-17;3.2;2.5;8.0;1.2;null;null;-1;1;-1;null;null;null;null;10;6;0;0;0.0;16;0.9;32;0.9;6;5;5;null;null;null;1046.6;1046.6;1046.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-18;1.9;-3.4;9.5;0.8;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;16;4.4;32;2.4;5;5;5;null;null;null;1045.3;1044.6;1044.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-19;3.1;-2.8;11.3;2.0;null;null;-1;-1;-1;null;null;null;null;2;0;0;16;2.4;16;2.4;0;0.0;5;5;5;null;null;null;1042.6;1038.6;1041.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-20;4.5;-1.5;8.5;5.5;null;null;-1;-1;-1;null;null;null;null;2;3;10;16;2.4;16;2.4;4;2.4;5;5;5;null;null;null;1042.6;1041.3;1042.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-21;3.3;3.0;4.0;3.0;null;null;0.1;-1;-1;null;null;null;null;10;10;10;0;0.0;32;0.9;0;0.0;5;5;5;null;null;null;1041.3;1042.6;1043.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-22;3.3;1.0;5.0;3.5;null;null;0.3;-1;-1;null;null;null;null;10;10;10;16;0.9;16;0.9;0;0.0;5;5;5;null;null;null;1042.6;1041.3;1040.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-23;3.2;2.8;6.8;1.5;null;null;-1;-1;-1;null;null;null;null;10;9;9;0;0.0;16;4.4;0;0.0;5;5;5;null;null;null;1038.6;1038.6;1038.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-24;3.0;2.0;8.0;1.0;null;null;-1;-1;-1;null;null;null;null;10;0;0;16;2.4;16;2.4;0;0.0;5;5;5;null;null;null;1038.6;1038.0;1038.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-25;2.0;1.0;4.0;1.5;null;null;-1;-1;-1;null;null;null;null;10;10;0;16;0.9;16;2.4;16;0.9;5;5;5;null;null;null;1038.6;1040.0;1041.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-26;2.2;1.0;5.5;1.2;null;null;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;16;0.9;16;0.9;5;5;5;null;null;null;1044.0;1044.0;1046.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-27;2.9;-2.5;8.0;3.0;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;16;0.9;16;0.9;5;5;5;null;null;null;1045.3;1042.6;1040.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-02-28;5.8;0.0;11.2;6.0;null;null;-1;-1;-1;null;null;null;null;8;9;10;0;0.0;16;0.9;32;0.9;5;5;5;null;null;null;1033.3;1028.0;1028.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-01;4.7;3.0;4.8;5.5;null;null;3.3;-1;-1;null;null;null;null;10;8;10;0;0.0;16;0.9;32;6.7;5;5;5;null;null;null;1029.3;1030.0;1034.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-02;3.4;1.8;9.0;1.4;null;null;0.4;-1;-1;null;null;null;null;6;5;8;32;0.9;16;2.4;32;0.9;5;5;5;null;null;null;1037.3;1037.3;1040.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-03;4.9;1.0;8.0;5.3;null;null;-1;-1;-1;null;null;null;null;10;8;10;0;0.0;16;0.9;0;0.0;5;5;5;null;null;null;1038.6;1037.3;1041.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-04;6.4;5.5;8.0;6.0;null;null;-1;-1;-1;null;null;null;null;10;9;8;16;2.4;16;0.9;32;0.9;5;5;5;null;null;null;1041.3;1042.6;1046.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-05;3.8;0.3;10.9;2.0;null;null;-1;-1;-1;null;null;null;null;0;0;0;32;4.4;16;0.9;16;0.9;1;1;1;null;null;null;1046.6;1045.3;1045.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-06;4.0;-0.6;8.7;4.0;null;null;-1;-1;-1;null;null;null;null;8;0;0;16;0.9;16;4.4;16;0.9;3;1;1;null;null;null;1045.3;1042.6;1042.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-07;5.7;0.0;13.7;4.5;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;16;4.4;0;0.0;3;1;1;null;null;null;1042.9;1039.3;1040.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-08;6.5;0.2;15.7;5.0;null;null;-1;-1;-1;null;null;null;null;10;0;0;0;0.0;16;4.4;16;0.9;1;1;1;null;null;null;1043.3;1042.6;1044.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-09;6.5;-0.3;16.0;5.2;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;16;4.4;0;0.0;1;1;1;null;null;null;1045.3;1042.6;1042.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-10;6.6;-1.0;16.5;5.5;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;16;4.4;0;0.0;1;0;1;null;null;null;1039.0;1036.0;1036.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-11;7.1;1.0;17.2;5.0;null;null;-1;-1;-1;null;null;null;null;3;3;0;0;0.0;16;4.4;0;0.0;1;0;1;null;null;null;1037.3;1036.0;1037.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-12;7.3;1.0;16.0;6.0;null;null;-1;-1;-1;null;null;null;null;2;1;0;0;0.0;16;0.9;0;0.0;1;0;1;null;null;null;1038.6;1034.0;1032.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-13;7.8;3.0;15.0;6.5;null;null;-1;-1;-1;null;null;null;null;10;10;0;16;0.9;16;0.9;0;0.0;1;0;1;null;null;null;1026.6;1025.3;1028.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-14;8.4;2.0;18.5;6.5;null;null;-1;-1;-1;null;null;null;null;3;2;0;16;0.9;32;2.4;0;0.0;1;0;1;null;null;null;1028.0;1026.6;1029.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-15;7.8;3.5;14.5;6.5;null;null;-1;-1;-1;null;null;null;null;10;5;0;0;0.0;16;2.4;32;0.9;1;0;1;null;null;null;1032.0;1036.0;1036.2;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-16;7.3;1.0;17.0;5.5;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;16;0.9;0;0.0;1;0;1;null;null;null;1038.6;1034.6;1035.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-17;8.3;1.5;17.5;7.0;null;null;-1;-1;-1;null;null;null;null;0;0;0;16;2.4;16;4.4;0;0.0;1;0;1;null;null;null;1038.6;1034.6;1032.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-18;8.9;1.0;17.1;8.8;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;16;6.7;8;0.9;1;0;1;null;null;null;1028.0;1024.0;1019.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-19;3.3;8.0;1.5;1.8;null;null;0.3;-1;-1;null;null;null;null;10;10;10;16;2.4;0;0.0;16;0.9;1;7;7;null;null;null;1016.0;1018.6;1020.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-20;1.5;-1.0;4.5;1.3;null;null;33.1;2;2;null;null;null;null;8;5;10;0;0.0;16;2.4;16;0.9;7;5;5;null;null;null;1022.6;1022.6;1020.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-21;3.1;0.0;7.5;2.5;null;null;-1;-1;-1;null;null;null;null;9;10;8;12;0.9;16;0.9;16;0.9;5;1;1;null;null;null;1013.3;1011.3;1012.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-22;2.2;-1.5;6.0;2.2;null;null;-1;-1;-1;null;null;null;null;3;7;2;0;0.0;12;6.7;16;2.4;3;0;0;null;null;null;1018.0;1020.0;1027.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-23;2.5;-3.0;10.0;1.5;null;null;-1;-1;-1;null;null;null;null;5;5;0;0;0.0;16;2.4;32;2.4;3;0;0;null;null;null;1029.3;1029.3;1033.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-24;4.9;-1.0;13.0;3.7;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;12;2.4;0;0.0;3;0;0;null;null;null;1034.6;1033.3;1033.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-25;5.8;-1.0;15.0;4.5;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;16;0.9;0;0.0;3;0;0;null;null;null;1034.6;1032.0;1033.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-26;6.4;0.8;15.0;4.9;null;null;-1;-1;-1;null;null;null;null;3;2;0;32;0.9;16;4.4;16;2.4;0;0;0;null;null;null;1033.6;1029.0;1028.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-27;9.0;2.2;15.7;9.1;null;null;-1;-1;-1;null;null;null;null;6;6;6;16;0.9;16;4.4;32;4.4;0;0;0;null;null;null;1024.2;1020.0;1018.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-28;3.8;3.8;8.5;1.4;null;null;0.5;-1;-1;null;null;null;null;6;4;2;32;0.9;32;6.7;8;4.4;0;0;0;null;null;null;1025.3;1026.6;1030.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-29;5.7;-1.0;12.8;5.4;null;null;-1;-1;-1;null;null;null;null;0;8;7;12;0.9;16;4.4;8;2.4;3;0;0;null;null;null;1030.6;1027.3;1027.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-30;8.0;2.0;14.2;7.9;null;null;-1;-1;-1;null;null;null;null;10;5;7;8;4.4;8;4.4;8;2.4;0;0;0;null;null;null;1027.3;1023.3;1024.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-03-31;7.9;6.5;12.8;6.1;null;null;-1;-1;-1;null;null;null;null;10;8;4;0;0.0;16;4.4;12;2.4;0;0;0;null;null;null;1021.3;1022.0;1024.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-01;8.0;5.0;11.0;8.0;null;null;-1;-1;-1;null;null;null;null;10;8;10;0;0.0;16;4.4;0;0.0;0;1;1;null;null;null;1026.6;1025.6;1024.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-02;10.0;4.5;14.0;10.8;null;null;0.4;-1;-1;null;null;null;null;10;9;8;0;0.0;16;2.4;0;0.0;1;0;0;null;null;null;1022.6;1020.6;1021.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-03;9.8;8.0;15.0;8.0;null;null;-1;-1;-1;null;null;null;null;10;8;5;0;0.0;4;0.9;0;0.0;1;0;0;null;null;null;1021.3;1018.6;1021.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-04;10.3;8.5;16.5;8.0;null;null;-1;-1;-1;null;null;null;null;10;7;0;0;0.0;4;0.9;0;0.0;0;0;0;null;null;null;1024.0;1022.6;1025.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-05;9.7;4.5;18.0;8.2;null;null;-1;-1;-1;null;null;null;null;0;8;0;32;0.9;16;0.9;0;0.0;0;0;0;null;null;null;1026.6;1024.0;1025.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-06;10.8;4.0;19.0;10.0;null;null;-1;-1;-1;null;null;null;null;0;0;0;0;0.0;16;2.4;0;0.0;0;0;0;null;null;null;1028.0;1025.3;1028.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-07;12.3;6.0;21.0;11.0;null;null;-1;-1;-1;null;null;null;null;1;4;0;32;0.9;16;0.9;0;0.0;0;0;0;null;null;null;1028.0;1025.3;1027.3;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-08;13.9;6.0;21.8;13.8;null;null;-1;-1;-1;null;null;null;null;2;4;0;16;0.9;16;2.4;0;0.0;0;0;0;null;null;null;1026.6;1024.0;1024.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-09;12.2;10.5;13.0;12.7;null;null;-1;-1;-1;null;null;null;null;10;10;10;32;0.9;16;0.9;0;0.0;0;0;0;null;null;null;1026.6;1027.4;1027.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-10;11.1;10.0;15.3;9.5;null;null;0.3;-1;-1;null;null;null;null;10;2;3;0;0.0;16;0.9;0;0.0;1;0;0;null;null;null;1025.3;1020.0;1020.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-11;11.5;6.5;16.0;11.7;null;null;-1;-1;-1;null;null;null;null;9;10;8;0;0.0;12;2.4;0;0.0;0;0;0;null;null;null;1017.3;1018.6;1021.0;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-12;11.3;9.5;18.0;8.8;null;null;-1;-1;-1;null;null;null;null;7;5;2;0;0.0;12;2.4;0;0.0;0;0;0;null;null;null;1024.0;1024.0;1028.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
562;1961-04-13;10.4;6.0;18.0;8.8;null;null;0.1;-1;-1;null;null;null;null;0;5;0;0;0.0;16;2.4;32;0.9;0;0;0;null;null;null;1029.3;1026.6;1026.6;ZASIP PRI BLEDU;453;46.399651151212;14.1119635009213
